CHAR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
"ュ",9.356113,20.879698,-14.861926,-0.57301587,-7.7401853,0.45458892,3.9588742,-24.536556,0.52124256,7.353787,2.0478609,-2.2153535,-7.3875394,-5.8060827,7.913057,-17.259832,4.5177193,-6.129125,6.2997007,-4.670759,5.769439,-10.353977,8.95268,-2.2954044,-1.1472856,9.728741,-2.6320434,2.5777762,0.33656216,2.359261,4.732018,3.291337,-17.839956,-9.975693,25.37836,-7.3934355,-13.451027,11.034026,-4.9564757,3.9640775,-3.012537,-0.6303419,4.863723,-0.7788022,-1.2437295,7.0712843,-6.030627,-17.904497,-0.113519855,3.003295,-3.4039855,1.7770374,-24.830677,-0.99207234,1.829423,4.696014,-7.3090506,-3.886011,3.893875,-6.455057,4.080943,-1.5536388,8.500263,4.171822,-8.807816,-2.8726034,1.1527417,2.1108706,5.3249702,-8.851628,-12.764268,-8.501649,-0.42567533,-6.354661,0.9970653,-7.9245625,-25.201149,0.30389452,-4.1009974,6.2934313,-13.606247,5.3883286,0.59035224,2.5602643,-6.89011,-0.37155977,5.728124,20.258001,-15.321019,-4.036253,-3.296548,10.309098,2.3195748,-39.108948,3.7402644,-10.392449,6.563278,-3.6784618,1.1609731,9.11978,10.397011,2.5068395,-4.439752,-2.3023212,-11.588335,7.612207,17.249424,-3.5560987,4.2433505,1.9164702,-0.6313043,-15.50686,-5.1951947,-2.4071932,5.666928,-3.324328,10.0971775,-0.3171556,-15.555275,0.36075026,-1.9497154,-1.0637513,10.626524,2.6040945,-12.917357,0.23572542,-5.920986,-5.2429047
"ユ",4.8693185,2.0701146,-1.3758997,0.8444799,-3.808549,-1.4846927,3.2708914,-3.9959977,4.2653255,7.706012,4.5300236,-0.77754736,-3.2024095,-2.206469,7.3673887,-3.7760754,2.0948534,-3.6896343,4.2798867,-3.3376293,1.491514,-6.182628,8.400907,-11.131288,-8.553252,6.928642,-5.4212165,-1.4917554,1.5466806,-0.66174084,2.6911502,8.394747,0.500666,-6.5770464,9.713668,-1.8135718,-2.5006995,1.6841586,-1.3259649,5.4828315,-13.269363,2.030812,2.3295703,-1.4458326,0.9426045,2.6838028,-1.2886442,-0.61562866,-0.25957534,-0.66657346,-1.319329,0.15374719,-6.53246,-1.5328827,-3.436294,7.4488792,-8.744532,-0.5867367,2.456432,-5.682525,3.202644,-2.9707932,3.2231662,0.44694903,-2.3356092,-2.7242663,-5.961732,-3.0619535,2.7190986,-1.78482,-1.3170979,-11.059083,-0.302572,-1.9367212,-5.981788,-2.0077806,-3.55638,0.18376814,-3.3755386,11.847728,-1.3017523,3.042752,4.07465,1.4491004,-10.213678,-3.947361,5.589061,5.1784277,-2.6819942,-2.7573695,-6.045137,-0.3067813,0.3347555,-2.2873573,1.6215291,-1.6627315,7.74085,-1.3911315,0.30230466,0.6287467,3.1808727,5.543176,-10.968467,-0.78539383,1.3216313,4.8922124,5.6334777,-3.4456875,4.774494,-7.416666,-0.9735384,-7.9151144,-8.49376,-0.7617892,6.6056886,-8.235524,3.495384,-2.3947659,-4.6921525,0.82032216,-8.228836,-5.7766023,1.4569244,0.35151193,-13.766961,-1.2183902,-0.5031789,-6.604389
"ョ",17.12133,15.983559,-16.711279,0.11790648,-12.180413,-1.8663994,7.489086,-18.030384,2.4305403,12.245858,7.3494625,-2.0726058,-18.653585,-15.277822,1.5794184,-8.778112,10.999166,-14.1186075,2.7320604,-7.3138385,9.652076,-13.575356,13.45695,-4.840242,-13.483322,18.688818,-18.387487,2.5810797,-1.1210405,1.3780824,3.7085576,1.7330077,-5.6848197,-10.675376,13.261132,-20.36414,-4.230425,7.24139,-10.661361,5.818807,0.05627624,4.2691574,5.5008774,-3.028807,11.707845,6.439493,-6.054278,-11.360357,-0.736788,11.057325,-3.0163677,2.6112418,-23.520916,1.0741197,5.2417846,22.110857,-19.57611,-21.83257,8.27842,-1.5822278,3.1373234,-5.456745,-0.2346847,14.608601,-14.38666,-24.390985,-8.30667,-6.978857,16.566792,-10.423974,-13.929968,-2.6376579,1.6293794,-0.5600124,1.021913,-4.2499776,-36.27176,0.5915831,-4.5562725,8.589125,-12.644082,5.887495,1.6214765,0.90201634,-9.261213,-9.816473,23.509106,17.51589,-13.073785,-9.973974,-5.8500376,21.76484,2.376646,-9.487422,14.006895,-9.535135,14.260526,-31.007421,5.4748893,11.466382,10.785442,10.404237,-5.855626,-1.5220679,-1.6205992,15.220877,23.83094,2.1404078,21.024359,-10.532502,-11.166963,-8.058607,-9.7369375,-2.1062,11.84004,-20.28069,10.402069,-2.5716817,-18.528975,7.0025883,-12.64215,0.15123186,11.494273,-4.613286,-5.0086236,-5.0616,-5.0224595,-11.953159
"ヨ",2.661002,1.0341616,0.09395028,-2.8306699,-8.028846,-0.6059346,6.9657083,-0.7263329,2.1045153,4.56987,12.75867,-5.5509768,-7.8269234,-5.4865913,5.219274,-4.9533186,8.506198,-11.385426,4.6783566,-11.633101,9.15546,-12.292294,10.76532,-4.380785,-12.170799,5.120683,-1.8640915,0.016201835,4.2558084,-0.123217404,5.5938,-0.4280851,-14.6144,-6.039857,3.8169177,-1.160283,-1.6240829,3.330634,-2.9359555,-0.72558594,-5.385694,4.358591,5.0046873,-1.6773655,6.269397,4.5838914,-0.40503085,-3.8562334,-0.9404133,-0.15428595,-0.19744089,0.5126908,-3.4071429,-0.11177368,-4.7341185,9.889522,-23.525051,-0.07657826,7.9999843,-11.381575,2.5448287,-5.7898035,7.148464,3.5740333,-6.0384274,-2.1478164,-13.436954,-4.508475,5.222138,-5.727215,-7.091291,-7.5920253,2.3558605,-3.791588,-2.2146518,-4.492519,-4.0974975,-0.5631379,-5.468183,14.4912615,-5.064104,-0.7933172,1.8167633,3.5659146,-9.994759,-12.059046,9.476147,5.651712,-3.4700732,-5.734094,-3.849746,0.32316083,0.6605468,-3.8143232,4.911164,-8.386715,5.879399,-4.052876,2.351427,0.564728,4.875103,12.988582,-16.668188,-2.1444302,-6.881234,-2.4417338,2.0860863,-2.3675377,7.295257,-6.0417714,-5.536364,-0.70347023,-6.1074195,-3.749321,5.9099536,-2.3412652,7.047252,-0.5009374,-3.2728744,3.7991602,-4.2057524,-4.9541473,-0.23808694,-7.2031674,-25.20135,-1.4574016,1.3397024,-0.51634675
"ラ",4.1640024,0.43472514,-2.7243164,-1.1985844,-1.7102994,2.4741786,2.660008,-4.057554,4.9943323,5.310221,16.370049,-2.7355351,-3.7217023,-3.8581965,6.1975074,-3.132072,1.0748087,-9.254196,3.8113687,-10.043084,2.8978431,0.96318203,4.3455544,0.2987858,-1.7338643,2.8312986,-5.222702,0.6793644,1.469972,-0.056918338,1.1763616,4.6314955,-3.271047,-2.974507,3.4909658,-0.90273345,-1.7422012,1.3669264,-3.3719432,0.46008098,-6.7880077,6.3712325,5.9336743,-1.6012902,-0.36778215,4.822348,0.29819557,-2.4076664,0.35713133,-0.9413107,-1.1171788,-0.11339885,-5.5385046,-1.2929562,-4.275568,2.8816125,-1.5394107,-3.5516443,4.7421036,0.05337326,2.0800595,1.0405782,0.46200255,6.327029,-1.2992967,-3.0005317,-0.6632717,-1.70568,0.8122525,-2.30094,-7.0610924,-5.910869,0.049119763,-0.65381765,-1.1759496,0.8503314,-3.117417,-4.570184,-4.3377075,8.379192,-0.04093781,2.8964844,7.846635,0.94938326,-2.4095433,-3.3160388,-0.3837573,1.3372191,-5.1759725,3.0250096,-3.261685,-0.57026607,2.6019366,-1.9454665,2.1348186,-5.6639414,6.819344,-3.217255,1.9512897,-0.007257065,7.181099,2.236199,-3.281226,-3.2257664,-6.2059855,1.01044,2.88866,-4.350911,4.0942693,-1.6635307,-3.5435033,-6.994198,1.561221,-1.8838537,3.4930587,-4.0023813,2.0809994,-0.73772544,-2.7562308,2.0119243,-1.9575614,-2.3973722,4.3149514,-3.8996553,-10.285085,-3.451392,1.1866983,0.4189872
"リ",0.92600703,2.9198775,-2.9990509,-0.51350254,-5.721549,0.019937165,4.0694113,-2.7285953,3.709252,5.512936,1.7368699,0.37362581,-5.279897,-3.438697,2.0401623,-3.702033,2.3621705,-1.8184718,3.1163948,-11.880924,1.707676,-4.312301,-0.7148911,-0.4415314,-7.1009765,2.401199,-8.042074,0.6590543,2.3083978,0.7167747,1.0343198,3.902013,-5.7553225,-2.5588312,1.5094439,-3.6208682,-0.26868936,0.12747934,-6.66324,-1.1672664,-1.4539441,6.8128138,3.5030315,-0.97984636,0.5351351,5.8535423,-0.9254247,-2.744167,-0.65487826,-1.3656607,-0.67741567,-0.79710513,-1.5585815,-1.6460294,-0.46931309,6.911374,-4.219447,-2.5910013,1.9448724,-4.7077093,4.313477,1.2610166,1.9583173,3.1676066,-1.1746383,-1.9195313,-1.9495618,-2.768361,2.376104,-3.2524927,-2.5066469,-11.560752,2.2151427,-1.614808,-2.3106773,-4.5879145,-3.8296642,3.1184871,-2.6201923,3.37211,-0.39150357,-0.34820727,3.6922588,1.9802666,-2.230635,-2.1935563,3.2063317,0.8624015,-3.0441475,0.82848394,-2.6383789,-0.6004345,2.0450523,-9.761736,1.4137447,-3.7303183,-0.9810912,-2.4536824,0.56675893,0.56240016,4.9384627,-0.31224248,-3.252427,-2.6833425,-4.257819,5.932913,7.1732936,-4.6525393,6.1826487,0.1866265,-1.3629678,-5.615145,-3.5243313,-1.1476368,2.7340467,-2.7715914,3.1483815,-0.30448714,-1.0326653,2.8445523,-1.8250782,-3.8951628,1.174132,-1.3231766,0.5060954,0.88270634,-0.03492898,0.14914303
"ル",2.9392269,1.9256566,0.74695677,0.44832188,-4.8723574,-0.5032483,5.3190584,-6.2950377,2.143002,9.586383,9.790964,-1.513541,-6.7451344,-0.33956698,4.8491497,-7.099693,3.583729,-3.9157066,1.9141676,-7.3436475,2.3165486,-0.8765915,1.561716,0.57753,-4.582296,-1.2611059,-4.0221252,0.5556987,-0.64923584,0.86587995,0.860336,3.4188616,-4.0033965,-8.69624,2.186035,-3.6474602,-0.6436636,3.968516,-4.0977254,5.5870953,1.5261014,2.9472642,14.342146,1.1328284,0.4612518,4.413699,-2.9230833,-3.6042712,0.6461149,0.086118236,-2.9536304,-2.582091,0.38777992,-0.9041852,-0.3551318,3.8671558,-4.523785,-2.2129724,7.340498,-2.904703,2.809503,-1.6026989,7.8134522,7.331585,-5.4581842,-4.247782,-2.739179,-4.4916043,0.7966587,-3.4094331,-2.436213,3.3150487,-0.056994442,-1.196591,-3.208926,-0.8444729,-3.5658681,0.6142714,-1.6705309,6.803947,-2.7240953,-0.5074542,4.048003,2.6780624,-1.572047,-0.77437514,4.929904,0.60298145,-3.0071235,-6.295659,2.3367352,-1.4666754,1.8365859,-3.1879926,-1.8958137,-4.2735543,-0.29258242,-3.6881518,1.3828585,-0.77697265,3.4759495,3.8897753,-6.3676324,-5.0121937,-10.814647,-0.9717495,4.460247,-2.9556975,2.5435963,4.845142,-6.9198933,-9.620115,-2.7670636,-5.3068037,8.363743,-3.6935093,3.5865526,-3.1050818,-5.6938186,4.3766227,-0.10741289,-3.362359,-0.30041543,-1.4840599,-0.5092624,-2.5408025,1.219309,-5.185624
"レ",2.309654,0.49127725,-1.5319726,-1.6607404,-4.200942,-0.10871785,3.265686,-0.35273206,-1.3438834,3.218673,10.223529,-1.584812,0.13768509,-3.0398827,6.7899733,-3.6545515,1.5910491,-5.539323,0.9231697,-8.020092,4.655802,-1.1168572,5.535992,0.8578193,-9.2304125,2.263639,-1.3350738,-0.23656827,1.4638858,-0.13278173,1.8122046,1.439099,-5.402009,-0.5814112,3.435733,-1.3362844,-7.5504947,-0.29543352,-5.5888453,0.80859,-2.0336971,6.550977,-0.5491385,0.25606474,1.328389,8.810411,-0.30867845,-1.9885671,-0.073493324,-1.4522171,0.020388225,-1.5703267,-3.864728,-1.7654674,-2.1319864,0.9433014,-9.42774,-0.38185126,2.1686773,-9.880878,3.232604,1.7800164,7.046334,2.9925766,-0.63148665,-2.6786046,-3.138556,-4.836756,1.6186419,-0.41663164,-2.7197134,-6.015836,-1.1347121,-3.6325388,-2.5250134,-2.9589307,-4.5477476,-0.769751,-3.7497294,7.5868034,-0.57728,2.841768,3.5492527,2.8722706,-3.493412,-0.81593156,2.1892512,0.2670266,-4.1140184,-4.157668,-6.934893,0.11076698,1.2370533,-1.005538,5.3144336,-10.598682,6.352288,-2.3966365,0.9106294,0.21251252,2.837926,1.404447,-1.9565455,-2.672584,-5.316828,9.293373,1.1654357,-3.6685119,1.8244385,-2.5974064,0.38902733,-6.0527306,-2.5710626,-7.2295175,7.466494,-4.399627,2.0494368,-1.3450481,-3.6235976,3.5922542,1.2239684,-3.8383675,4.9822965,-3.566547,-2.5040817,-3.591638,1.1193417,-8.642014
"ロ",0.9208592,3.5138137,-1.328454,0.02473864,-6.4835424,-0.58839995,2.051747,-2.656284,3.7392998,3.1979673,6.373593,-2.1149235,-6.0492406,-2.7987416,2.9615793,-1.2855877,0.451521,-5.9745874,2.0548832,-9.534626,1.8249973,-0.689684,6.161661,1.2872434,-1.820025,5.6975937,-4.344428,0.053016722,1.3729031,-0.10825664,1.4385962,2.952575,-8.013349,-6.459364,2.314387,-2.3446772,0.9891672,0.39778864,-2.081938,-1.3846675,-6.3159595,4.8108273,4.3340178,-3.1471112,-1.8909676,2.0438871,-0.5926175,-3.0828521,-0.5254822,-1.3367711,0.6441887,2.778927,-5.637895,-1.1288286,-3.1331348,3.0216577,-6.1536775,-1.2664132,8.529171,-9.627561,2.7158263,-0.42236155,6.550498,4.4311123,-2.1259809,-1.6987146,-1.2172519,-1.6229876,2.8352365,-0.25118962,-0.9996385,-2.8932753,1.0457,-3.5679293,-1.0122377,-8.541071,-3.2951167,5.9546876,-3.1085906,12.093374,-1.3085182,1.0335062,1.1691729,0.3617068,-2.6524541,-2.6254175,3.42422,-1.0162426,-2.8294435,-5.9360356,-3.0904295,1.3744162,1.5144649,-2.1346912,7.4601164,0.7205905,8.665153,-1.0377978,1.6295742,0.0042429613,3.3933167,2.9506247,-1.2075232,-1.7285588,-2.6809032,2.8953607,1.3258504,-4.8289337,1.5337054,-4.3758826,-4.637567,-17.959055,-7.488686,-3.2476013,5.0738482,-5.47412,1.3743467,0.48707274,-0.5976577,5.0543265,1.1769003,-1.0518701,2.5904684,-5.5743814,-2.5460398,-2.9761128,1.844393,-2.3414419
"ワ",1.3593518,1.5203733,-1.5195216,-2.0613985,-8.037181,-0.019298716,8.953166,-5.876295,6.732594,7.9323664,14.211216,-2.924495,-5.243394,-2.089435,3.7733438,-4.9301815,1.7681975,-5.080242,2.8688257,-2.1771812,1.3586818,-2.731125,3.237296,-7.0509777,-7.875735,-2.2016106,-7.43795,0.94695127,2.8557932,-1.514206,1.2225792,3.3964999,-3.592236,-2.8827515,0.017535439,-6.7518797,-4.9247756,2.1924245,-6.133131,-0.1877754,-9.1830635,-0.58698297,3.3796868,-3.2941952,-1.1706059,6.02349,-2.0634031,-5.252738,-0.27474937,0.6196148,-1.3980044,-0.28107354,-6.110395,-1.5694607,0.49269658,9.549238,-3.390457,-6.1016417,4.605202,-12.411804,3.811759,-3.0945168,15.252608,4.7290125,0.216049,-2.4182868,-6.897271,-5.864215,-3.525957,-6.0594716,-7.305577,-10.3769655,-1.7105639,-4.986655,-4.1452155,-5.6817565,-4.182974,1.6020478,-3.4434533,6.368495,1.350037,0.7311799,3.7741618,1.0080191,-1.990665,-0.56108,5.536759,5.903879,-4.03373,-4.1355124,-5.940355,-0.39806473,-0.7119434,-11.234268,14.604484,-8.598423,2.2659037,-3.4098806,1.0036092,1.4680032,5.66461,8.587256,-2.4418561,-1.7176011,-7.897626,3.7176042,5.505121,-6.5839667,-1.1468241,-2.2873752,-3.7882593,-2.9665275,-18.697594,-5.9796867,8.689834,-4.3389387,7.188801,-0.93658507,-8.315266,2.1951785,-8.146861,-2.6647,12.46232,0.030752618,-10.927167,-5.025837,1.7205963,-4.908037
"ヰ",3.1112788,5.911897,-10.423915,-0.21980694,-4.8701167,-4.6535134,5.492162,-2.1473117,-1.6121895,3.8902204,1.350018,-5.983424,-3.8222678,-7.1438327,1.5518568,-5.915747,11.932372,-2.256087,1.370709,-0.13433404,4.3322415,-0.41938996,3.254242,-0.55514956,-4.805144,2.213889,-5.5726995,-7.5972767,4.7667,-3.2167063,12.402292,0.9785785,-2.656068,-6.537372,3.3381119,0.071301036,-6.105852,7.2336707,-4.547458,-0.5912822,-1.4592003,5.191413,3.582087,-4.385894,6.5569806,4.541687,-5.9624133,-7.4985456,5.2227073,1.072921,-3.9420016,-0.26726636,-2.2777925,5.764541,0.39958858,-0.29329434,-2.2860827,-2.933627,3.570431,-0.7432327,-0.026876701,-2.6647964,3.741927,4.82152,-2.7728791,-3.0309205,0.6172109,-7.784466,3.291005,-12.175019,-5.088747,-2.1872897,0.24410695,-14.349562,-7.1176434,-0.05979708,-1.9038444,-0.36161286,-1.633922,1.2646735,-4.5056453,2.8582106,5.2204866,6.07895,-0.21302173,-5.006427,4.342798,8.734296,-0.0051488555,0.40169796,-3.550894,12.981028,-0.528646,-4.853738,0.048140563,-2.8258824,1.8443148,-4.85955,-2.3344157,8.379718,0.48225316,3.3397403,-3.8111851,-1.6508499,0.46333024,4.0743947,3.6925712,-4.0170727,2.2306714,-3.099621,-10.530467,-2.8530877,-3.1611538,-1.9233207,3.8713443,-0.57147044,3.312211,-0.6994358,-1.3759791,1.8649647,-3.375086,-2.2300553,3.2374768,-4.9320216,-2.908376,-4.5069704,-2.3669775,-1.4711736
"ヱ",0.50452787,1.6511658,-2.70985,-0.02417805,-1.3521317,-0.7774436,1.2293762,-0.93914217,0.042549357,0.5925409,0.14347544,-1.4359826,-0.86226207,-1.3040162,0.52308506,-1.19321,3.0513878,-1.0690581,1.2756966,-0.3040582,2.0445087,0.095944546,0.6086518,-1.1897566,-0.6141673,1.2277578,-0.9186252,-2.2283354,1.3745222,-2.0227845,3.388625,1.0727612,-0.62447983,-0.7069636,0.8418629,-1.7994629,-1.018855,2.2540646,-1.0301703,1.663856,-1.0205529,0.9937036,0.6255584,-2.3717978,0.90296346,1.083252,-2.090211,-9.23895,3.0722091,1.105046,-1.1268181,-0.862103,-0.4972136,8.307516,-0.035830665,0.7163776,-0.050037164,-0.4607552,0.86626905,-0.6464498,0.48151252,-1.0194536,1.5735385,1.196667,-0.52226317,-1.8371181,0.19242856,-3.0245802,0.7244716,-2.9063456,-1.3447881,-0.18719089,-0.61769986,-1.9398308,-2.1567848,-0.1279272,-2.2759724,-0.16204657,-0.25395328,-0.11671894,-3.4461305,0.24735668,1.0578514,1.2900306,0.63082784,-0.5208265,0.74047375,2.6065478,-0.887471,0.041634403,-0.3006049,4.6244144,-1.1753993,-0.6654171,1.250127,-0.23970269,1.2307271,-1.1744295,-0.29153305,1.0782325,0.79683095,1.6151805,-1.103576,-2.5485933,-0.5040195,0.8842751,0.8695508,-1.4140586,1.274385,-1.2524626,-3.8856132,-0.3398802,-0.6357827,-1.8748804,0.60815066,-1.378703,0.6728482,-0.3091383,-0.7657885,-0.003722703,-1.020424,0.98772013,1.2403855,-0.9123134,-0.2261692,-1.5854375,-2.3569074,-0.92587286
"ヲ",3.6760085,6.628858,-9.643425,-2.4647937,-5.276869,-3.2839136,12.457334,-7.51715,8.5732355,18.92428,8.009496,-1.5783004,-11.8622055,-8.618994,9.046967,-22.866587,10.670383,-8.894733,1.186115,-4.743736,13.393706,-10.919576,17.766918,-14.365165,0.71897984,6.260519,-5.8571777,-1.8496808,20.943144,-2.5157847,2.6271427,5.781991,-6.7775936,-13.043879,8.738344,-16.28452,-9.597585,1.3660431,-9.539816,5.471851,-9.595304,21.545753,12.632231,-3.147269,4.8241463,17.326376,-9.090674,-0.72334343,9.289206,1.3716779,-0.5595767,-4.7609005,-27.856077,4.17919,1.4930667,14.255606,-9.82065,-2.6550786,8.86515,-13.028977,8.331318,-2.128765,6.6937227,-0.065835804,-6.4002166,-4.2964454,-26.121048,-7.123694,2.4535522,-15.668507,-18.214172,-17.98978,-1.2828145,-2.6801257,-2.134426,-10.476186,-11.214948,1.1017532,-8.34654,4.2695312,-7.742239,9.260652,8.325388,13.705986,-3.8124766,-0.58939654,3.7687328,4.276185,-8.119695,2.6333523,-9.978333,5.345563,-0.7905333,-5.4973173,10.818584,-4.572375,11.374732,-6.901695,0.21400122,13.99425,7.4659314,9.785421,-15.228051,-1.8392167,-6.273063,8.942937,6.110482,-10.865981,14.533689,-5.964021,-7.6111307,-23.704088,-12.926517,-7.144782,5.109324,-12.552746,14.239355,-3.9336681,-13.144501,2.289746,-4.3225584,-4.090358,10.707165,-10.516027,-13.938928,-16.47409,-0.44577664,-2.9046211
"ン",1.6332726,-0.50935656,-1.4370102,-0.76792485,-4.1274486,-0.44196305,1.3595054,0.792009,2.4803553,6.692339,7.265089,-0.16627881,-3.5098937,-1.1335607,6.661039,-3.2921836,6.0200777,2.2332172,0.47388056,-5.683716,-0.88955104,-6.2226615,0.21426794,-4.170268,-4.041788,1.8291568,-3.013919,-0.03966793,0.45850372,0.32528487,1.4315622,3.137886,-2.6051896,-3.583958,8.419545,-5.4397855,-6.2274585,0.7059264,-3.4811778,0.9532366,-2.530197,1.998871,0.97716093,-3.3435001,4.831008,1.4800403,-4.604345,-19.663242,-0.46380913,-0.2255736,-4.112209,1.1689024,-7.359499,-0.48506048,5.20434,-0.37181312,-3.8671844,-0.7108221,4.571405,-0.85296094,0.37460035,-2.0057168,4.230108,4.3762884,-6.576841,-13.67766,-7.0662007,-0.8809259,2.873767,-12.319402,-9.835551,-6.9557686,-1.8303547,-3.0679507,-0.75897455,-4.3153753,-1.320153,-2.2279603,1.0490499,7.789081,-2.023204,4.023718,2.7807653,3.8642693,-4.210194,-2.0143516,1.4483184,8.2515335,-4.558119,0.5899487,-5.8244348,-1.0796146,2.9013808,-2.4127693,-1.6172618,-3.8035815,6.0014753,-8.81448,-1.4583029,0.7820754,-0.2395261,3.053929,0.38089576,-4.5339847,-2.4483562,6.3914313,1.6640869,-1.1313428,3.2482774,-0.64754164,-5.9332933,-3.9240205,-5.4825463,-2.433627,13.067164,-1.82537,0.101257965,-4.8033056,-17.576864,-0.33393183,-0.97135055,-0.9206223,3.4352107,-4.279414,2.9979029,-0.8446663,-1.426568,-1.5385938
"ヴ",1.9990404,0.98444,-1.4469445,-2.788734,-5.992039,-1.3348776,0.82328534,-4.4009843,1.2995113,3.6131485,10.211501,-4.380224,-3.1154618,-2.1296523,8.585347,-3.1366553,0.8876028,-8.640366,-0.049791496,-6.9909096,0.7013634,-2.6631172,4.6880145,-14.262907,-7.8026266,2.1401613,-1.2447947,0.2907501,2.8224785,0.55917203,1.3491398,7.165586,-4.0797067,-2.1093318,6.504431,-1.9018123,-6.7305217,1.7218707,-3.2130876,3.3301134,-6.247236,1.7267276,1.2114562,-1.4693655,1.6212143,8.741731,-0.681456,-1.9912978,-0.8489273,0.4933642,0.8861816,-1.6530775,-5.9905543,-3.379772,-1.6450592,7.0897403,-9.0478,-4.6621504,1.7665464,-10.431031,3.7763464,-5.589725,6.1978703,4.8755183,-6.9501896,-3.3816223,-8.017736,-0.71400094,5.4430594,-2.7014906,-2.042604,-6.0349293,-0.6925709,-4.410824,-3.3526506,-8.3816,-6.868399,-2.30025,0.56466144,11.488308,-2.2926593,2.1579006,8.7519,6.410171,-7.2428503,1.0386462,3.1449761,4.2862887,-2.513055,-4.526857,-6.1392384,0.8077188,0.76757914,-4.85104,0.95110476,-6.5195804,8.462613,-1.7342154,1.1395991,0.29806554,6.8314486,1.2592646,-2.544832,-1.8515978,-0.89216137,7.369457,2.3520129,-12.219634,2.0305634,-6.627455,-2.5017307,-3.972735,-12.8598,-4.067935,3.7530954,-2.0997863,2.1116579,-0.5128638,-6.782915,-0.5373822,-1.6753781,-2.4637523,3.2716238,-6.239184,-11.640379,-0.35690624,-0.18065941,-6.4962835
"ヵ",4.711686,7.719,-2.6966436,-3.3629718,-9.10343,-8.838647,12.56699,-10.882637,9.232782,9.945502,7.0237694,-5.7798963,-6.0192766,-5.570549,4.9319844,-10.374821,15.646987,-6.7806387,14.619058,-2.8182073,5.993233,-3.029705,7.2731743,-4.2846923,-8.445553,10.309596,-7.0439672,-15.873539,11.065264,-2.6492429,7.029277,6.6869006,-7.9283752,-16.014273,2.1097121,-15.916862,-12.875115,8.714981,-7.2983427,5.7785535,-9.230058,2.9719925,4.016509,-13.176844,1.8158685,6.3457355,-8.23865,-2.5096247,13.44075,-0.1514417,-6.368716,-4.9424014,-6.757399,0.8938366,4.129302,10.279526,-2.0037103,-6.0421762,2.1308725,-5.2736773,3.6692712,-4.7558565,8.981781,5.6720467,-13.244721,-10.819704,-13.66549,-9.105848,12.328663,-10.308715,-6.316623,-9.330402,-6.0084596,-2.9522443,-9.949204,-10.568156,-2.9692543,-2.0167708,-6.300904,2.0565584,-2.489055,16.108126,3.5655053,15.759893,-2.705539,-12.460668,10.710907,5.7341604,-3.8164654,2.126741,-9.641085,16.0204,-0.9426497,-2.6977372,6.745177,-1.3036256,7.6653705,-18.741451,1.5596732,3.3922505,2.374438,4.207303,-8.90576,0.7289508,-5.667471,5.7554975,1.0645097,0.6634461,5.788007,-11.014465,1.0812454,-12.812372,-4.523939,-6.7870545,14.398059,-16.560928,2.8730278,1.2663548,-12.004786,-3.1437278,-9.138697,-1.8979678,12.764166,-8.386504,-2.6204205,-7.9098887,0.13723484,-11.379747
"ヶ",2.631121,2.4203935,2.9708936,-1.64441,-3.3468637,1.5412084,0.042756733,0.67218655,1.585113,4.406823,3.482429,-0.6009875,-11.982176,-8.976015,8.432826,0.06558729,7.888038,-0.7358578,7.5060105,-10.164121,3.2483945,-5.4090705,2.559488,-8.266717,3.738369,-0.27342147,-3.346577,-0.2040302,15.479528,-2.8938227,2.3292403,0.43350542,-1.9863844,2.983405,4.099948,-0.50278884,-9.234988,1.8407475,-5.91344,0.08666307,-1.5137845,9.564816,2.6044312,1.9966803,3.4849422,5.6478567,-6.3523974,-1.0456223,5.890567,1.0483719,-2.9482436,-4.067853,-3.989071,2.6672578,5.9339767,1.8953319,-3.5213995,-5.1524444,-2.2959192,-22.374537,1.6925333,-5.805964,7.1332507,3.4788644,-8.551348,-2.70081,-15.069559,-1.2516956,10.194694,-9.885971,0.8145971,-5.3578596,-0.8891108,-7.5157084,-0.8914373,-8.90465,-1.8005642,-2.788558,-9.184542,20.02975,-8.13694,2.4320154,3.9244823,4.1280465,-18.019283,-9.011321,3.6039565,3.7567317,-2.7664,4.035619,-4.0964255,11.291919,0.13490343,-0.1949481,9.315004,-14.311891,3.3046238,-1.3461446,4.8238273,2.7350516,4.389612,4.245623,3.2016304,1.2754636,-3.4366078,1.2532089,-1.9951392,-1.0036297,21.190397,-15.743178,0.66042745,-8.94203,-6.8904843,-1.3741628,11.488037,-3.7761047,-3.979592,-1.0372937,-3.2269354,-1.5948122,-2.6125844,-3.840508,2.2118294,-0.50192976,-19.046894,-2.9256086,2.590163,-5.668588
